task	stimulus	response	goodness	reactionTime	jmen	vek	vzdel	del_vzdel	hud_tel	posl	hud_akt	tanec	strun	klav	dech	perk	vs_jaz
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	A	1	12.771580605914886	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	A	2	13.698423263291499	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	A	2	12.864373125634312	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	A	3	13.141782964035484	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	B	2	14.532061058039876	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	A	1	12.830806568991505	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	A	1	12.684135972588358	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	B	1	10.051479587489604	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	A	1	11.81234668093271	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	B	2	10.795881459794423	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	B	2	5.537805922260979	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	B	1	14.358823677310598	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	B	1	11.880747832475883	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	B	3	12.945720615329508	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	B	3	13.967546294291806	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	A	1	13.158501569333238	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	1	3.634638061540995	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	A	2	15.393680900784666	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	2	9.700509003239528	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	B	1	8.094189205611166	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	1	14.176871501825202	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	A	1	13.202689028913277	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	3	13.537303903149493	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	A	1	12.874150904654183	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	A	2	13.526205844598001	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	A	1	13.195250373999965	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	B	1	8.26023936003017	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	B	2	14.039393414526106	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	A	1	1.8461660630048264	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_zacvik	07-X-X-láká_,count_07-X-X-láká_,rytmanip_07-X-X-láká_	A	1	10.819384726271448	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_zacvik	07-X-X-láká_,melmanip_07-X-X-láká_,count_07-X-X-láká_	A	2	10.039072703374407	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	B	2	11.339837186011525	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	1	10.746934177388825	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	B	2	8.868868948427691	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	B	2	9.263743995395618	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	B	1	10.02115143125703	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	1	8.71297734767959	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	A	1	8.515964040122228	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	A	1	9.726146060463218	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	B	1	9.723914771291007	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	B	1	9.314597106615626	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	1	10.291714030693393	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	A	1	9.501489295427518	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	A	2	9.088485128696373	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	B	1	8.41618823062695	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	A	2	9.134835991724831	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	A	2	10.946781085305428	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	B	3	11.82806124800815	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	A	1	8.357530775559749	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	B	1	9.329825299025691	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	B	2	7.8091202932218415	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	1	9.53110702617269	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	1	9.101234235077518	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	A	3	10.020019443811783	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	A	1	9.445858761378963	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	A	1	9.236017566478731	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	B	3	6.255680959451563	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	B	3	8.989877624111857	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	A	2	6.269743081872419	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	B	1	9.315469563869314	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	1	8.62741675268781	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	A	1	10.202702997168222	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	A	2	7.634805680610205	e23c	23	zus	16	ano	akt	ano	prilez	ne	ano	ne	ne	fon
